8.584436438871754227e-01,-7.751382172866527753e+00,5.514577151914350850e+01
1.650349679213094944e+00,-8.359120637840909751e+00,5.508628379431724653e+01
2.442255714538479339e+00,-8.966859102816004068e+00,5.502679606949113378e+01
2.540528983779115624e+00,-8.743872265621218887e+00,5.405694080452080641e+01
2.638802253019583155e+00,-8.520885428426675290e+00,5.308708553955040799e+01
2.737075522259930782e+00,-8.297898591232275578e+00,5.211723027457995983e+01
2.835348791500246435e+00,-8.074911754037879419e+00,5.114737500960951166e+01
2.933622060740427973e+00,-7.851924916843593394e+00,5.017751974463902087e+01
3.031895329980442089e+00,-7.628938079649469906e+00,4.920766447966848034e+01
2.234511935079936507e+00,-7.028193866093665143e+00,4.926498909406929982e+01
2.333254475019343577e+00,-6.804601995676357262e+00,4.829532080733942934e+01
3.131544176187900597e+00,-7.404175870285916616e+00,4.823835834694719438e+01
3.929833877356310179e+00,-8.003749744895653606e+00,4.818139588655475336e+01
3.832964951031897272e+00,-8.224917770830220576e+00,4.915180874478417650e+01
3.736096024707326713e+00,-8.446085796764949194e+00,5.012222160301354990e+01
4.532570321819530790e+00,-9.048001091019305164e+00,5.006454428873529849e+01
4.437112983609028838e+00,-9.267354120837595133e+00,5.103550883231623914e+01
3.642005614108959843e+00,-8.663685241051485519e+00,5.109371668869754046e+01
3.544660546132988088e+00,-8.885453643787238676e+00,5.206394486458650306e+01
3.447315478157016333e+00,-9.107222046522931436e+00,5.303417304047547987e+01
3.040442739214818335e+00,-9.821835736946436413e+00,5.360319135983347394e+01
2.391625180910018855e+00,-1.056062893967226657e+01,5.378545594674359620e+01
2.289138520589041548e+00,-1.080047363434175267e+01,5.475084240143166170e+01
2.186651860267983860e+00,-1.104031832901140753e+01,5.571622885611967746e+01
2.444002882144222344e+00,-1.026569059106545900e+01,5.629391589868166079e+01
2.499074634315138432e+00,-9.813308987592755273e+00,5.718403835483717046e+01
2.806632830250221033e+00,-9.303373266667978925e+00,5.798738978269306443e+01
3.577323332671947131e+00,-9.937344515782990939e+00,5.792322900984439116e+01
4.348013835093657242e+00,-1.057131576489802072e+01,5.785906823699570367e+01
4.437625266294773496e+00,-1.036379405396424502e+01,5.688495092840846468e+01
3.679376527760624072e+00,-9.715222836511918203e+00,5.695139057322855081e+01
2.901310685460259720e+00,-9.090279899054669599e+00,5.701510768213793057e+01
3.636883717022649787e+00,-8.414906247604996281e+00,5.696216671344960503e+01
4.346079654269577652e+00,-7.824856321452207553e+00,5.657631414155257232e+01
4.453129292903252434e+00,-7.599598141355480507e+00,5.560791384871497200e+01
4.766951032134752353e+00,-7.092220605277416823e+00,5.641046225963427219e+01
4.324092140057536504e+00,-7.366669077300050716e+00,5.726401602941835733e+01
4.286873741838329366e+00,-7.921781971100826603e+00,5.809495794433790650e+01
4.976814584288417720e+00,-7.636080118220871071e+00,5.742985939135477480e+01
4.931538617848290507e+00,-7.405262220389032812e+00,5.840180238603267071e+01
5.781738105888061696e+00,-7.922395095873039139e+00,5.850046554851287084e+01
6.631937593927677455e+00,-8.439527971357183134e+00,5.859912871099368914e+01
7.482137081967399794e+00,-8.956660846841209889e+00,5.869779187347419480e+01
8.332336570006980025e+00,-9.473793722325392963e+00,5.879645503595509837e+01
9.182536058047260141e+00,-9.990926597808732268e+00,5.889511819843441742e+01
1.003273554608813001e+01,-1.050805947329134504e+01,5.899378136091245750e+01
1.088293503412928942e+01,-1.102519234877366117e+01,5.909244452338955966e+01
1.039591719163238714e+01,-1.122427259560643442e+01,5.994284482701762329e+01
1.043447930653528211e+01,-1.054970829634821428e+01,6.068005305368123459e+01
9.963887107436743662e+00,-1.099708709911528359e+01,6.144057602439437460e+01
9.099002261383681400e+00,-1.118787538324303910e+01,6.190487553301719004e+01
8.484484167726989767e+00,-1.184279233929492747e+01,6.146504455042924064e+01
8.672089181414536441e+00,-1.109739157818564692e+01,6.082537114612276952e+01
7.806467677771549596e+00,-1.073529088236097628e+01,6.047956412115916436e+01
7.425183407505346445e+00,-1.004942506179586204e+01,5.985971705822496602e+01
6.800028071421634124e+00,-1.053624067356634697e+01,5.924964217273745248e+01
6.981955770057396649e+00,-9.949937645092990834e+00,6.003904135646649820e+01
6.835183429604304806e+00,-1.039938033604112277e+01,5.915787216293369255e+01
6.753033619901795070e+00,-1.103765432195113583e+01,5.992328559871622673e+01
6.670883810199280006e+00,-1.167592830786144908e+01,6.068869903449851222e+01
6.885192341863473509e+00,-1.258290542229927844e+01,6.032611888178467296e+01
7.281757293740970027e+00,-1.179908764972285162e+01,6.080399537036277025e+01
7.227148610106679527e+00,-1.142063337860443006e+01,5.987998765592311656e+01
7.172539926471301008e+00,-1.104217910748722176e+01,5.895597994148302945e+01
7.587223286503169462e+00,-1.023949203167095767e+01,5.852734120171464127e+01
8.414410183687280664e+00,-1.075639481755857751e+01,5.830694758323039650e+01
9.108600325305284073e+00,-1.121798784386765924e+01,5.775465062927968063e+01
8.765911716907069717e+00,-1.179377647060531586e+01,5.849696590932831697e+01
8.720724113059215910e+00,-1.233005329769945568e+01,5.933979759192002490e+01
9.270607359772087719e+00,-1.298770141545992551e+01,5.985470279503091717e+01
9.772362087045710410e+00,-1.366189973726327089e+01,6.039664265934813869e+01
9.816969482079386466e+00,-1.437216625215182297e+01,6.109916074319824020e+01
9.111809423207125391e+00,-1.422306773689690118e+01,6.179235546628842712e+01
8.956381359147959742e+00,-1.497483060503278196e+01,6.243321013545684650e+01
8.776853206695248488e+00,-1.529581628041973218e+01,6.336312294786096544e+01
8.899930449934020160e+00,-1.589329817710517112e+01,6.415550377507094026e+01
8.363684345674661458e+00,-1.638513726367979828e+01,6.484145889647767547e+01
8.058938398652792046e+00,-1.637019926902411981e+01,6.579377542163591386e+01
7.517863252190978507e+00,-1.672920334045599233e+01,6.655427115638838131e+01
6.818614699290877823e+00,-1.635225663172820276e+01,6.716169410627291825e+01
6.733502850616682522e+00,-1.627711989583355745e+01,6.815522842582831231e+01
6.734420813115846727e+00,-1.538074513171968505e+01,6.859852453409530426e+01
6.283070255953333572e+00,-1.532815729042896535e+01,6.770772871377647562e+01
5.851800163727694404e+00,-1.505353306308603045e+01,6.684831749596044403e+01
6.618995788791808721e+00,-1.444704072752433177e+01,6.663956424499795617e+01
7.326616630327791313e+00,-1.411602867288719665e+01,6.601530166858572102e+01
6.926071894147894703e+00,-1.412298901365915427e+01,6.509905090161471719e+01
6.876112424240753640e+00,-1.372891781383216880e+01,6.418132984332218882e+01
6.638161389676092483e+00,-1.432589775634872353e+01,6.341517434123233699e+01
6.246624774677150604e+00,-1.407685867670506497e+01,6.252935346999174016e+01
6.337408859470821554e+00,-1.382794851580683471e+01,6.156509106703814638e+01
6.629782839199187094e+00,-1.347467441082022610e+01,6.067643204203263707e+01
6.387931797334401196e+00,-1.317959254037571348e+01,5.975207563713032499e+01
6.297242778438045363e+00,-1.249332729896294580e+01,5.903040014199395102e+01
6.081205443038875558e+00,-1.185816934939342460e+01,5.828884620005020167e+01
6.013535187050276676e+00,-1.139062077044926724e+01,5.740747280427417110e+01
5.801351279141624850e+00,-1.061301444609900457e+01,5.681560593279450444e+01
5.074497075132752499e+00,-1.005088495937220650e+01,5.721018597064099254e+01
4.807844631622571363e+00,-9.542711550429601175e+00,5.639124991647452845e+01
4.737533318642760172e+00,-9.236648407399425054e+00,5.544183869274395704e+01
4.240096383568772609e+00,-8.966989089881579389e+00,5.461731437648636245e+01
4.321426398140393310e+00,-8.707079186099285550e+00,5.365511259377875319e+01
4.489380152038418004e+00,-8.451458621456811926e+00,5.270303609292209046e+01
5.267638440954137025e+00,-8.140298517694175118e+00,5.215760651400247383e+01
5.096952874461377014e+00,-8.477218599049535896e+00,5.308353917687303891e+01
4.133670448170118306e+00,-8.371444390582919226e+00,5.333031596674947394e+01
5.067913091347107546e+00,-8.177343011690824781e+00,5.362950710696235035e+01
5.220639758680869491e+00,-9.064395270082787448e+00,5.406518227950133593e+01
6.193637424624889753e+00,-8.848850404558236349e+00,5.398262349430245877e+01
7.049192022992343709e+00,-9.305574332233996770e+00,5.422640532935334079e+01
6.934234165346998324e+00,-1.027205750047952826e+01,5.445595919332362911e+01
7.636722003766646338e+00,-9.568437188161347251e+00,5.456286706471653503e+01
8.591531579514642303e+00,-9.510857278280937521e+00,5.427127963693864388e+01
9.495854939666047656e+00,-9.085930251376403533e+00,5.423082865313651979e+01
8.523874794219095108e+00,-9.245732542331460024e+00,5.405844006690628589e+01
9.498051190601715987e+00,-9.453452686313733366e+00,5.396993757815602066e+01
1.046594809191671516e+01,-9.700106254945374928e+00,5.392158878803532929e+01
1.141643155648187147e+01,-9.407257490717764625e+00,5.402561178971572531e+01
1.225279882315422064e+01,-8.863726367234962211e+00,5.409677156096716999e+01
1.217594691241555616e+01,-9.858406480189495724e+00,5.402817668718937227e+01
1.291347681837677719e+01,-9.324621020499384016e+00,5.444184650822574412e+01
1.287657629445165064e+01,-9.679861948284878892e+00,5.350780034525509876e+01
1.283967577052619902e+01,-1.003510287607063312e+01,5.257375418228456709e+01
1.207110964450466817e+01,-1.066891203715091052e+01,5.248662177004329976e+01
1.159290426922195927e+01,-1.073530195815762234e+01,5.336235688835218838e+01
1.111469889393919885e+01,-1.080169187916462192e+01,5.423809200666102726e+01
1.134165099386144071e+01,-1.010217157076402827e+01,5.491570847818164225e+01
1.086505875823282530e+01,-1.016848283106404693e+01,5.579232849717275400e+01
1.107373033011600150e+01,-9.199563763513122439e+00,5.592518938541328311e+01
1.055764211760247306e+01,-8.371637171007202838e+00,5.570566600550542091e+01
1.004155390508871548e+01,-7.543710578501437780e+00,5.548614262559750898e+01
9.525465692575162180e+00,-6.715783985995538607e+00,5.526661924568962547e+01
1.044068079569002805e+01,-6.741593870395479193e+00,5.566875748671842672e+01
9.503901442539106625e+00,-6.652938913794924858e+00,5.533025380552673056e+01
9.072287284396642448e+00,-5.951852172847688749e+00,5.476263897119009982e+01
8.552548763519126851e+00,-5.124319264580917910e+00,5.455036284052149398e+01
8.032810242642021592e+00,-4.296786356313859301e+00,5.433808670985300182e+01
7.513071721765124167e+00,-3.469253448046628385e+00,5.412581057918467309e+01
6.993333200889161105e+00,-2.641720539778741106e+00,5.391353444851661436e+01
6.473594680014459257e+00,-1.814187631509934118e+00,5.370125831784905301e+01
6.032551950275394148e+00,-1.861284877283626127e+00,5.459750781435372602e+01
5.591509220536662106e+00,-1.908382123056794999e+00,5.549375731085859087e+01
5.070617945037163565e+00,-1.081732128160084905e+00,5.528086751531681386e+01
4.549726669537698776e+00,-2.550821332633549376e-01,5.506797771977502975e+01
4.988539859773502450e+00,-2.096941217934213397e-01,5.417054643411026404e+01
5.427353050009480206e+00,-1.643061103234375042e-01,5.327311514844558360e+01
5.866166240245521024e+00,-1.189180988534331157e-01,5.237568386278093158e+01
6.729267152464853297e+00,-5.659341289588867285e-01,5.214066581208064122e+01
7.535279008441383652e+00,-4.285823599366491155e-01,5.156492335266691640e+01
8.079427220374489238e+00,-9.832870366894328473e-01,5.219437187720140514e+01
8.885070919479229445e+00,-8.472290626876665121e-01,5.161780752016621676e+01
8.340922707546218007e+00,-2.925243859342810948e-01,5.098835899563218277e+01
9.147117890356559755e+00,-1.545258492021989727e-01,5.041302802038990194e+01
9.953313073167009861e+00,-1.652731246995309267e-02,4.983769704514781296e+01
9.409164861233865196e+00,5.381773642833170834e-01,4.920824852061378607e+01
8.602422702275058342e+00,3.982390363914545262e-01,4.978234289730227857e+01
8.058274490342151708e+00,9.529437131451174992e-01,4.915289437276839379e+01
7.514126278409034576e+00,1.507648389898446961e+00,4.852344584823439533e+01
6.969978066476018697e+00,2.062353066651923861e+00,4.789399732370043949e+01
6.425829854542854491e+00,2.617057743405194259e+00,4.726454879916643392e+01
7.234714781738413869e+00,2.764747303385874933e+00,4.669543284575397024e+01
8.043599708933928838e+00,2.912436863366559603e+00,4.612631689234144261e+01
8.852484636129414497e+00,3.060126423347206526e+00,4.555720093892886524e+01
8.308506288935683770e+00,3.615454846442660131e+00,4.492815570980241802e+01
9.117741967995183217e+00,3.764434347348703191e+00,4.435987521211934137e+01
9.661551106409204337e+00,3.208482678478806971e+00,4.498851609756843573e+01
1.020536024482323967e+01,2.652531009608823709e+00,4.561715698301744482e+01
1.074916938323706184e+01,2.096579340739259223e+00,4.624579786846700813e+01
1.129297852165081473e+01,1.540627671869832183e+00,4.687443875391675618e+01
1.183678766006459426e+01,9.846760030004426678e-01,4.750307963936651134e+01
1.238059679847832761e+01,4.287243341311269829e-01,4.813172052481637309e+01
1.292440593689200945e+01,-1.272273347380975528e-01,4.876036141026635562e+01
1.346821507530565576e+01,-6.831790036072717953e-01,4.938900229571641631e+01
1.427603307615349770e+01,-5.393587892742293111e-01,4.881738544549642000e+01
1.482001530788806676e+01,-1.094686508995959429e+00,4.944642793632338140e+01
1.401255609380022094e+01,-1.237215333617326829e+00,5.001887457290771977e+01
1.320509687971244261e+01,-1.379744158238314311e+00,5.059132120949224998e+01
1.239763766562467495e+01,-1.522272982859373069e+00,5.116376784607678019e+01
1.159017845153691617e+01,-1.664801807480374984e+00,5.173621448266133172e+01
1.078271923744925687e+01,-1.807330632101073586e+00,5.230866111924610351e+01
9.975260023361512296e+00,-1.949859456722133011e+00,5.288110775583066214e+01
1.051713268096618847e+01,-2.512655243525018456e+00,5.350531519354461096e+01
1.105900533857100854e+01,-3.075451030327830626e+00,5.412952263125850294e+01
1.160087799617565985e+01,-3.638246817130570854e+00,5.475373006897260808e+01
1.214275065378025964e+01,-4.201042603933179187e+00,5.537793750668687665e+01
1.294796809261216630e+01,-4.066221087668717260e+00,5.480048791152452026e+01
1.348984075021679807e+01,-4.629016874471431287e+00,5.542469534923866092e+01
1.403171340782150978e+01,-5.191812661274455287e+00,5.604890278695245343e+01
1.483578293388569591e+01,-5.060849365134409084e+00,5.546897105621246027e+01
1.563985245995001350e+01,-4.929886068994146164e+00,5.488903932547269449e+01
1.644392198601437727e+01,-4.798922772853747354e+00,5.430910759473302107e+01
1.724799151207869841e+01,-4.667959476713345879e+00,5.372917586399329082e+01
1.744870274953612110e+01,-4.185234139788241770e+00,5.287671398903999176e+01
1.825267997500081663e+01,-4.054582542335835704e+00,5.229658401996645267e+01
1.905665720046559031e+01,-3.923930944883173400e+00,5.171645405089308412e+01
1.986063442593036754e+01,-3.793279347430482229e+00,5.113632408181972977e+01
2.066461165139516609e+01,-3.662627749977763081e+00,5.055619411274640385e+01
2.146858887685998241e+01,-3.531976152525010626e+00,4.997606414367311345e+01
2.227256610232467082e+01,-3.401324555072478439e+00,4.939593417459959568e+01
2.307654332778945871e+01,-3.270672957619880972e+00,4.881580420552623423e+01
2.337907404650614751e+01,-2.347966093230815066e+00,4.905473349766531044e+01
2.418527364161521831e+01,-2.211577334991132737e+00,4.847902496075462153e+01
2.499147323672430332e+01,-2.075188576751390457e+00,4.790331642384396815e+01
2.440680366199784501e+01,-2.884985894249103566e+00,4.795220193256285057e+01
2.517744796035450960e+01,-2.332854131446232770e+00,4.827041236908965516e+01
2.568543392868350139e+01,-2.136828564737488279e+00,4.743164885463673386e+01
2.529615237197541688e+01,-2.587505696469283301e+00,4.823498564113475595e+01
2.518444900889868165e+01,-3.561703209840358486e+00,4.803886944185742891e+01
2.561568266764383850e+01,-3.078024082079751089e+00,4.880050717262844984e+01
2.510716731072598762e+01,-3.822676379148994830e+00,4.836818196141791759e+01
2.495061184276634947e+01,-4.810330786004825221e+00,4.836278214010417287e+01
2.550033817910642142e+01,-4.152239933303442321e+00,4.784827520650180332e+01
2.494019559915120965e+01,-4.713161654462592054e+00,4.723867934623616804e+01
2.446434325216459982e+01,-4.964032850636101557e+00,4.639569169104907331e+01
2.502615674043812888e+01,-4.759095453004797527e+00,4.719716924372666966e+01
2.555865931334908581e+01,-4.567193351410640645e+00,4.802155664855948913e+01
2.503230158120684834e+01,-3.983528405487079649e+00,4.740326645074443235e+01
2.442114494894564558e+01,-3.304513778508938238e+00,4.699653962940985252e+01
2.374103724068659460e+01,-2.929083151707256860e+00,4.636685292189096685e+01
2.339721170047383225e+01,-2.752246125637570984e+00,4.544462048692227540e+01
2.271129780243444429e+01,-3.102360669669376847e+00,4.480670048368217806e+01
2.332249088699879991e+01,-2.353440942360909727e+00,4.506275175868180582e+01
2.254576635603383750e+01,-2.633515247116184899e+00,4.449860870340846475e+01
2.186742113644364949e+01,-3.305746693332771269e+00,4.479517681662483142e+01
2.112213845225171482e+01,-3.970760448079578175e+00,4.484324371418683342e+01
2.146694867369965110e+01,-3.255924286688360425e+00,4.545161463192741280e+01
2.094226090276805863e+01,-4.105912615316938741e+00,4.549875892352298479e+01
2.073153492801072062e+01,-4.058254480913629614e+00,4.452237617798319746e+01
2.044200328741582595e+01,-4.768544059402961999e+00,4.516398364659926301e+01
1.998734952628601036e+01,-4.787553055424822013e+00,4.427351825391923512e+01
1.965108213533665094e+01,-5.683351922292893654e+00,4.456415313121721766e+01
2.015789878201319851e+01,-4.846553405844582052e+00,4.477128866540065388e+01
2.070742084463258692e+01,-4.034936015603797443e+00,4.496953778785340461e+01
2.032178862338939140e+01,-4.909121759341186220e+00,4.467443259409130718e+01
1.975704369354863843e+01,-4.876006150734063738e+00,4.384983176903364210e+01
1.925487462118531212e+01,-5.628784609118093307e+00,4.342421361228426235e+01
1.990152663181632775e+01,-4.901069549334602371e+00,4.319558297367430555e+01
2.029690263411897888e+01,-3.993951614209020562e+00,4.333985656299920208e+01
2.102345852453073860e+01,-4.282104118265133152e+00,4.271609004216450955e+01
2.107691369996553377e+01,-3.285332577497146911e+00,4.277599863699260396e+01
2.135148533513021363e+01,-2.324166024466298275e+00,4.274826283886434197e+01
2.143991828081102469e+01,-2.073580919366082576e+00,4.371230989125346866e+01
2.138445746689596660e+01,-2.724355571741111426e+00,4.446955255377723404e+01
2.105370565478942524e+01,-3.164548114578836557e+00,4.530431824786051465e+01
2.144939136770556942e+01,-4.039319945658958133e+00,4.558397350016738869e+01
2.225891488694028553e+01,-4.274286452862995134e+00,4.504595638863818863e+01
2.148431360900809395e+01,-4.170463794807218072e+00,4.566982633974987493e+01
2.237955639317257805e+01,-4.521419940431965934e+00,4.539529011035620698e+01
2.313576976054116940e+01,-5.080278858979619727e+00,4.505496959646841049e+01
2.398148233274080354e+01,-5.594143876384299219e+00,4.491104951756619812e+01
2.469627631474438090e+01,-6.287283545577414756e+00,4.481816807548876369e+01
2.465141055175541140e+01,-5.511005588143041756e+00,4.418937590305579022e+01
2.409952869316920854e+01,-4.913933739767378128e+00,4.477155424518193882e+01
2.369261224831168633e+01,-4.049607434233150727e+00,4.447598861039650586e+01
2.444724918182264872e+01,-3.511042766387709069e+00,4.410119373699276224e+01
2.513082634593927978e+01,-4.218522992306764863e+00,4.392176689777454612e+01
2.565081855425392021e+01,-3.469085652799649644e+00,4.351194769685225339e+01
2.604798871262165960e+01,-4.382772399997007184e+00,4.342573636756137745e+01
2.587146905873817460e+01,-4.947323523961426162e+00,4.423203832106478472e+01
2.513007114746008952e+01,-4.300623405248562570e+00,4.441122563537389567e+01
2.534184659128449368e+01,-3.484732977941331633e+00,4.387319778105645440e+01
2.505069863884045134e+01,-3.839255592340350187e+00,4.476176212068941851e+01
2.597736368020623132e+01,-3.497246298681660814e+00,4.491771578099165652e+01
2.690402872157224934e+01,-3.155237005023248997e+00,4.507366944129309871e+01
2.703257022901521367e+01,-3.833445591104957639e+00,4.579720948484935406e+01
2.716111173645825971e+01,-4.511654177186711578e+00,4.652074952840555255e+01
2.728965324390149760e+01,-5.189862763268694223e+00,4.724428957196150236e+01
2.821414797143062714e+01,-4.843895099393711767e+00,4.740433917153535504e+01
2.913864269895994497e+01,-4.497927435518934480e+00,4.756438877110857533e+01
2.977089226435288793e+01,-4.580210654591667208e+00,4.679400577615118806e+01
2.964303682478553625e+01,-3.905140687118972220e+00,4.606741543380586279e+01
2.871807530205866499e+01,-4.250677417901409072e+00,4.590914178105533239e+01
2.858965582173439302e+01,-3.574580757363007066e+00,4.518360629420295993e+01
2.871807530205867920e+01,-4.250677417901375321e+00,4.590914178105536081e+01
2.858965582173438946e+01,-3.574580757363095440e+00,4.518360629420287466e+01
2.871807530205868275e+01,-4.250677417901411737e+00,4.590914178105532528e+01
2.858965582173441078e+01,-3.574580757363290395e+00,4.518360629420268992e+01
2.951461734446295893e+01,-3.229044026584973359e+00,4.534187994695242452e+01
2.964275484403557215e+01,-3.904627550121078094e+00,4.606794308740914090e+01
2.977089234360817116e+01,-4.580211073657181053e+00,4.679400622786585728e+01
2.884538663393987079e+01,-4.924754894064685473e+00,4.663675249280559854e+01
2.791988092427135726e+01,-5.269298714471675638e+00,4.647949875774546058e+01
2.779174342469919168e+01,-4.593715190935318660e+00,4.575343561728890052e+01
2.871697730947525429e+01,-4.248674815184931397e+00,4.591119935698929311e+01
2.964221119425128492e+01,-3.903634439434508607e+00,4.606896309668979939e+01
3.056744507902739016e+01,-3.558594063684152875e+00,4.622672683639001434e+01
3.043958908423749676e+01,-2.883524304215181466e+00,4.550013639849061775e+01
2.951435519946142705e+01,-3.228564679965557183e+00,4.534237265879024648e+01
2.858912131468540352e+01,-3.573605055716055467e+00,4.518460891908987520e+01
2.766388742990935512e+01,-3.918645431466501350e+00,4.502684517938952524e+01
2.673865354513340620e+01,-4.263685807217183488e+00,4.486908143968910423e+01
2.686763508072816009e+01,-4.940808103479135127e+00,4.559355998276723199e+01
2.594240119595243499e+01,-5.285848479230326191e+00,4.543579624306662623e+01
2.581313847504126713e+01,-4.608214099614352577e+00,4.471184679970392750e+01
2.488790459026528978e+01,-4.953254475364960108e+00,4.455408306000351359e+01
2.447841649790553831e+01,-4.068269339492450953e+00,4.477571521358310491e+01
2.355296682520903673e+01,-4.412279692638405137e+00,4.461697082711744144e+01
2.342389803116915559e+01,-3.732086435271780633e+00,4.389539035410135170e+01
2.355296682520912199e+01,-4.412279692638653827e+00,4.461697082711718565e+01
2.368203561924919853e+01,-5.092472950005813459e+00,4.533855130013273538e+01
2.275658594655249445e+01,-5.436483303151261381e+00,4.517980691366715007e+01
2.262695579535100165e+01,-4.755270507152640214e+00,4.445928963388319488e+01
2.249732564415085889e+01,-4.074057711155144368e+00,4.373877235409793229e+01
2.342331675344498265e+01,-3.731032532476256325e+00,4.389648789645372062e+01
2.355238777126975336e+01,-4.411224964635197310e+00,4.461806874957513713e+01
2.447810827561896119e+01,-4.067706281406390012e+00,4.477629789385714787e+01
2.460661872727605015e+01,-4.746877071782454216e+00,4.549894033747286670e+01
2.473512917893317109e+01,-5.426047862158519308e+00,4.622158278108857843e+01
2.486363963059031335e+01,-6.105218652534591506e+00,4.694422522470427594e+01
2.499215008224744849e+01,-6.784389442910621959e+00,4.766686766832001609e+01
2.512066053390450193e+01,-7.463560233286585799e+00,4.838951011193583440e+01
2.524917098556150563e+01,-8.142731023662474144e+00,4.911215255555173087e+01
2.487420377046321818e+01,-7.226024841803911691e+00,4.925017198803779195e+01
2.533406465490678272e+01,-8.113036576909697928e+00,4.920848087695337369e+01
2.546718219921096704e+01,-8.792554070278058020e+00,4.992996247450444969e+01
2.560029974351509452e+01,-9.472071563646251136e+00,5.065144407205569621e+01
2.599261101702033372e+01,-1.033291746624531271e+01,5.097553695482104530e+01
2.652470072922730537e+01,-1.115459591684157559e+01,5.077126982092703145e+01
2.707471287607033616e+01,-1.197518113402080964e+01,5.061594261895622537e+01
2.762472502291334564e+01,-1.279576635120002948e+01,5.046061541698527009e+01
2.817473716975634801e+01,-1.361635156837926175e+01,5.030528821501435743e+01
2.733959242742922058e+01,-1.415775301648094597e+01,5.020824321845721983e+01
2.678958799567501714e+01,-1.333745744786314447e+01,5.036511993807101106e+01
2.623958356392076752e+01,-1.251716187924530743e+01,5.052199665768446124e+01
2.568957913216650013e+01,-1.169686631062741355e+01,5.067887337729755615e+01
2.615287156749534603e+01,-1.145144459065456743e+01,5.153041803187103653e+01
2.653498025866740306e+01,-1.218303177704599172e+01,5.209501801135979804e+01
2.598218030845250937e+01,-1.136381325041291568e+01,5.224763917851427664e+01
2.542938035823750909e+01,-1.054459472377988583e+01,5.240026034566862023e+01
2.487658040802245196e+01,-9.725376197146895052e+00,5.255288151282296383e+01
2.432378045780738773e+01,-8.906157670513879410e+00,5.270550267997715821e+01
2.377098050759245140e+01,-8.086939143880542247e+00,5.285812384713008782e+01
2.321818055737737296e+01,-7.267720617247554138e+00,5.301074501428438168e+01
2.266538060716233716e+01,-6.448502090614575799e+00,5.316336618143887449e+01
2.211258065694722319e+01,-5.629283563981589467e+00,5.331598734859303335e+01
2.155978070673199198e+01,-4.810065037348666195e+00,5.346860851574711404e+01
2.151246528767532595e+01,-4.530409109522294919e+00,5.442754220122860431e+01
2.172988504908704854e+01,-4.815203777745814762e+00,5.349393594359149517e+01
2.118247466684493574e+01,-3.993570049922715359e+00,5.365286954833609201e+01
2.063506428460280162e+01,-3.171936322099583982e+00,5.381180315308046147e+01
2.008765390236583315e+01,-2.350302594274711776e+00,5.397073675783362035e+01
1.992039510026963711e+01,-2.148229634716379621e+00,5.493571914738108575e+01
1.937472775222268950e+01,-1.326017593004836126e+00,5.509762808394729205e+01
1.882906040417592308e+01,-5.038055512932406721e-01,5.525953702051383942e+01
1.828339305612916021e+01,3.184064904183663280e-01,5.542144595708035126e+01
1.773772570808235827e+01,1.140618532129928475e+00,5.558335489364695547e+01
1.719205836003552079e+01,1.962830573841440440e+00,5.574526383021369469e+01
1.664639101198875437e+01,2.785042615553045220e+00,5.590717276678020653e+01
1.610072366394204124e+01,3.607254657264604703e+00,5.606908170334713049e+01
1.571425800416177410e+01,4.455583820504550374e+00,5.643099595369832144e+01
1.517064182239301218e+01,5.278329297197061010e+00,5.659704211445254884e+01
1.462702564062444743e+01,6.101074773889602731e+00,5.676308827520727363e+01
1.473050280348886787e+01,5.506211499921051633e+00,5.596594954070179995e+01
1.556500715052599482e+01,6.054006245534023556e+00,5.602530787166702453e+01
1.611503156501822431e+01,5.232241611007521165e+00,5.587639169086702395e+01
1.603230542154987504e+01,4.508279930686001968e+00,5.656125362630579900e+01
1.658089405587076115e+01,3.684617300509237747e+00,5.641762082383959864e+01
1.741659531246196835e+01,4.230051716083483626e+00,5.648168881927472285e+01
1.825229656905305831e+01,4.775486131657963540e+00,5.654575681470938520e+01
1.770352342339743501e+01,5.600346278286237656e+00,5.668160148008741572e+01
1.715475027774197869e+01,6.425206424914579273e+00,5.681744614546570205e+01
1.660597713208646908e+01,7.250066571542899574e+00,5.695329081084391021e+01
1.605720398643097724e+01,8.074926718171228757e+00,5.708913547622213969e+01
1.550843084077545164e+01,8.899786864799537511e+00,5.722498014160035495e+01
1.495965769511982302e+01,9.724647011427808962e+00,5.736082480697837838e+01
1.412420789169994251e+01,9.177766616842129466e+00,5.730655271485439073e+01
1.415201283463666826e+01,9.927234047060730759e+00,5.664509564429738475e+01
1.496678318398936369e+01,9.877241206264695705e+00,5.722272008429700207e+01
1.554161133107750992e+01,9.816913806353534611e+00,5.640667277798736023e+01
1.611643947816566680e+01,9.756586406442574244e+00,5.559062547167771129e+01
1.570402483695994356e+01,1.018584288998050447e+01,5.639415085090344348e+01
1.627678515045025875e+01,1.012088414024590222e+01,5.557700583065094690e+01
1.556048452958703976e+01,9.770107683007537958e+00,5.618022162752492221e+01
1.612911926948788022e+01,9.697760728630084870e+00,5.536081913133012478e+01
1.641378469361896109e+01,1.065628706740691811e+01,5.534693193667570910e+01
1.677585237462635703e+01,1.157393929417307454e+01,5.518315957917585735e+01
1.690304145318076934e+01,1.254580457096541046e+01,5.538140392855776639e+01
1.750224178944551312e+01,1.328860815028694908e+01,5.508273722541302675e+01
1.752168765512935167e+01,1.405520931554005237e+01,5.572456626163717885e+01
